timestamp,open,high,low,close,volume
2024-12-09 08:41:00,0.46484,0.46535,0.46464,0.46498,682575.0
2024-12-09 08:42:00,0.46498,0.46498,0.46366,0.46444,445501.0
2024-12-09 08:43:00,0.46446,0.46514,0.46335,0.465,2027036.0
2024-12-09 08:44:00,0.46499,0.46537,0.46345,0.46351,570167.0
2024-12-09 08:45:00,0.46351,0.46382,0.46212,0.46338,730293.0
2024-12-09 08:46:00,0.46339,0.46384,0.46302,0.46372,675322.0
2024-12-09 08:47:00,0.46372,0.46397,0.46263,0.46307,729252.0
2024-12-09 08:48:00,0.46309,0.46373,0.46283,0.46302,370595.0
2024-12-09 08:49:00,0.46302,0.46306,0.46052,0.46052,734978.0
2024-12-09 08:50:00,0.46053,0.46066,0.45982,0.45982,1083080.0
2024-12-09 08:51:00,0.45981,0.45981,0.45694,0.45785,4304760.0
2024-12-09 08:52:00,0.45787,0.46041,0.45786,0.46003,1746486.0
2024-12-09 08:53:00,0.46004,0.46052,0.45892,0.45928,912898.0
2024-12-09 08:54:00,0.45929,0.45936,0.45738,0.45757,1459098.0
2024-12-09 08:55:00,0.45756,0.45791,0.4567,0.45746,1331343.0
2024-12-09 08:56:00,0.45747,0.45749,0.45583,0.45589,2106523.0
2024-12-09 08:57:00,0.4559,0.45637,0.45296,0.45439,9694951.0
2024-12-09 08:58:00,0.45441,0.4548,0.45352,0.45357,2820747.0
2024-12-09 08:59:00,0.4536,0.45541,0.45356,0.45453,2630861.0
2024-12-09 09:00:00,0.45452,0.45494,0.45369,0.45465,2845196.0
2024-12-09 09:01:00,0.45464,0.45726,0.45373,0.45713,2328969.0
2024-12-09 09:02:00,0.4571,0.4571,0.45524,0.4557,1894173.0
2024-12-09 09:03:00,0.4557,0.45781,0.45552,0.45769,1361419.0
2024-12-09 09:04:00,0.45765,0.4577,0.45562,0.45628,944881.0
2024-12-09 09:05:00,0.45628,0.458,0.45596,0.45768,877509.0
2024-12-09 09:06:00,0.45767,0.45818,0.45703,0.45817,747310.0
2024-12-09 09:07:00,0.45817,0.45861,0.45741,0.45851,683749.0
2024-12-09 09:08:00,0.45852,0.45925,0.45806,0.4583,1647066.0
2024-12-09 09:09:00,0.45825,0.45855,0.45714,0.45774,1099035.0
2024-12-09 09:10:00,0.45774,0.45782,0.45664,0.45706,1153318.0
2024-12-09 09:11:00,0.45708,0.45863,0.45658,0.45863,1094723.0
2024-12-09 09:12:00,0.45862,0.45918,0.45784,0.45892,1399533.0
2024-12-09 09:13:00,0.45892,0.45931,0.45866,0.45922,903718.0
2024-12-09 09:14:00,0.45923,0.45941,0.45859,0.45941,1036553.0
2024-12-09 09:15:00,0.45938,0.45947,0.45656,0.45656,1368866.0
2024-12-09 09:16:00,0.45656,0.45851,0.45653,0.45783,857447.0
2024-12-09 09:17:00,0.45781,0.45781,0.45629,0.45669,560210.0
2024-12-09 09:18:00,0.45668,0.45774,0.45657,0.4577,838305.0
2024-12-09 09:19:00,0.45769,0.45786,0.45509,0.45534,762315.0
2024-12-09 09:20:00,0.45535,0.45612,0.45414,0.4547,1671344.0
2024-12-09 09:21:00,0.4547,0.45488,0.4536,0.4537,811261.0
2024-12-09 09:22:00,0.4537,0.45437,0.45313,0.45321,3006214.0
2024-12-09 09:23:00,0.45324,0.45484,0.45048,0.45109,4205372.0
2024-12-09 09:24:00,0.45109,0.45316,0.45098,0.45215,2316785.0
2024-12-09 09:25:00,0.45214,0.45242,0.45051,0.45082,1959114.0
2024-12-09 09:26:00,0.45085,0.45145,0.45001,0.45049,1758235.0
2024-12-09 09:27:00,0.45049,0.45087,0.44917,0.44986,3634007.0
2024-12-09 09:28:00,0.44987,0.4508,0.44912,0.45015,1742691.0
2024-12-09 09:29:00,0.45015,0.45102,0.44987,0.4499,1153889.0
2024-12-09 09:30:00,0.44991,0.45125,0.44955,0.44987,1102620.0
2024-12-09 09:31:00,0.44987,0.45174,0.44982,0.45165,1901438.0
2024-12-09 09:32:00,0.45173,0.45413,0.45124,0.45408,1514931.0
2024-12-09 09:33:00,0.45402,0.45402,0.45149,0.45172,1359198.0
2024-12-09 09:34:00,0.45173,0.45266,0.45167,0.45207,595083.0
2024-12-09 09:35:00,0.45208,0.45221,0.45017,0.45031,1243914.0
2024-12-09 09:36:00,0.4503,0.45044,0.44878,0.4497,2939271.0
2024-12-09 09:37:00,0.4497,0.44984,0.44801,0.44813,3083613.0
2024-12-09 09:38:00,0.44819,0.45107,0.44817,0.4502,2075173.0
2024-12-09 09:39:00,0.45018,0.45018,0.44898,0.44947,852730.0
2024-12-09 09:40:00,0.44945,0.4511,0.4492,0.45084,1473966.0
2024-12-09 09:41:00,0.45088,0.45239,0.45044,0.45201,1172208.0
2024-12-09 09:42:00,0.45199,0.45249,0.45116,0.45137,921960.0
2024-12-09 09:43:00,0.4514,0.45259,0.45078,0.45258,747057.0
2024-12-09 09:44:00,0.45256,0.45367,0.45144,0.45365,762132.0
2024-12-09 09:45:00,0.45362,0.45565,0.45354,0.45514,1700251.0
2024-12-09 09:46:00,0.45516,0.45516,0.45428,0.45499,943163.0
2024-12-09 09:47:00,0.45499,0.45504,0.45387,0.45421,861516.0
2024-12-09 09:48:00,0.45423,0.45574,0.45423,0.45573,654828.0
2024-12-09 09:49:00,0.45572,0.45572,0.45461,0.45519,663930.0
2024-12-09 09:50:00,0.45517,0.45557,0.45461,0.45478,667251.0
2024-12-09 09:51:00,0.45478,0.45537,0.45468,0.45512,663745.0
2024-12-09 09:52:00,0.45514,0.45554,0.45455,0.45456,728278.0
2024-12-09 09:53:00,0.45455,0.45503,0.45418,0.4542,365872.0
2024-12-09 09:54:00,0.45419,0.45441,0.45374,0.45437,766299.0
2024-12-09 09:55:00,0.45438,0.4544,0.45304,0.45391,1171128.0
2024-12-09 09:56:00,0.4539,0.45528,0.45387,0.45528,664715.0
2024-12-09 09:57:00,0.45529,0.45641,0.45493,0.45607,716570.0
2024-12-09 09:58:00,0.45608,0.45608,0.45477,0.45477,479462.0
2024-12-09 09:59:00,0.45477,0.45486,0.45366,0.45366,659739.0
2024-12-09 10:00:00,0.45373,0.45438,0.45357,0.45378,476063.0
2024-12-09 10:01:00,0.45378,0.45625,0.45356,0.45593,825807.0
2024-12-09 10:02:00,0.45593,0.45648,0.45531,0.45619,1057671.0
2024-12-09 10:03:00,0.4562,0.4576,0.45619,0.45753,1556639.0
2024-12-09 10:04:00,0.45753,0.45803,0.45694,0.45781,801778.0
2024-12-09 10:05:00,0.4578,0.4582,0.45712,0.45717,2114813.0
2024-12-09 10:06:00,0.45717,0.45751,0.45649,0.45749,752654.0
2024-12-09 10:07:00,0.45751,0.45807,0.45713,0.45807,562476.0
2024-12-09 10:08:00,0.45808,0.45891,0.45808,0.45881,546968.0
2024-12-09 10:09:00,0.45881,0.45937,0.45804,0.45866,2121911.0
2024-12-09 10:10:00,0.45866,0.45874,0.4583,0.45844,664145.0
2024-12-09 10:11:00,0.45842,0.4591,0.45792,0.45893,709810.0
2024-12-09 10:12:00,0.45892,0.45942,0.45841,0.45867,839853.0
2024-12-09 10:13:00,0.45866,0.45867,0.4578,0.45795,481115.0
2024-12-09 10:14:00,0.45799,0.45814,0.45751,0.45814,1115348.0
2024-12-09 10:15:00,0.45814,0.45862,0.45764,0.45814,448668.0
2024-12-09 10:16:00,0.45812,0.45813,0.45652,0.45718,574587.0
2024-12-09 10:17:00,0.45719,0.45752,0.45678,0.45737,1048754.0
2024-12-09 10:18:00,0.45738,0.45798,0.45657,0.45667,621931.0
2024-12-09 10:19:00,0.45668,0.4569,0.4558,0.4558,634894.0
2024-12-09 10:20:00,0.45581,0.45592,0.45478,0.45493,622808.0
2024-12-09 10:21:00,0.45492,0.456,0.45469,0.45595,420683.0
2024-12-09 10:22:00,0.45595,0.45614,0.45531,0.45584,308368.0
2024-12-09 10:23:00,0.45584,0.45589,0.45519,0.45521,220488.0
2024-12-09 10:24:00,0.45519,0.45591,0.45485,0.45563,291233.0
2024-12-09 10:25:00,0.45563,0.45589,0.45517,0.45523,296539.0
2024-12-09 10:26:00,0.45522,0.45602,0.45522,0.45597,188138.0
2024-12-09 10:27:00,0.45597,0.45597,0.4543,0.45466,710600.0
2024-12-09 10:28:00,0.45472,0.45602,0.45472,0.45543,283315.0
2024-12-09 10:29:00,0.45542,0.45543,0.45393,0.45528,1749959.0
2024-12-09 10:30:00,0.45526,0.45616,0.45482,0.45589,701152.0
2024-12-09 10:31:00,0.4559,0.45617,0.45518,0.45535,376070.0
2024-12-09 10:32:00,0.45533,0.45608,0.45533,0.45605,213480.0
2024-12-09 10:33:00,0.45607,0.45852,0.45607,0.45827,382932.0
2024-12-09 10:34:00,0.45828,0.4583,0.45711,0.45734,551259.0
2024-12-09 10:35:00,0.45734,0.45788,0.45716,0.4573,706146.0
2024-12-09 10:36:00,0.45729,0.45793,0.45728,0.45769,322789.0
2024-12-09 10:37:00,0.45771,0.4585,0.45744,0.45829,300987.0
2024-12-09 10:38:00,0.45831,0.45869,0.45798,0.4585,437609.0
2024-12-09 10:39:00,0.45847,0.45871,0.45812,0.4582,553469.0
2024-12-09 10:40:00,0.4582,0.45832,0.45761,0.45788,363964.0
2024-12-09 10:41:00,0.45784,0.45821,0.45777,0.45797,285309.0
2024-12-09 10:42:00,0.45795,0.45809,0.45705,0.4572,248796.0
2024-12-09 10:43:00,0.4572,0.45811,0.45707,0.45792,201970.0
2024-12-09 10:44:00,0.45791,0.45791,0.45709,0.45731,230931.0
2024-12-09 10:45:00,0.45731,0.45731,0.45639,0.45645,439550.0
2024-12-09 10:46:00,0.45641,0.45653,0.45513,0.45522,341152.0
2024-12-09 10:47:00,0.45523,0.45585,0.45509,0.45548,220642.0
2024-12-09 10:48:00,0.45548,0.4572,0.45546,0.45703,319581.0
2024-12-09 10:49:00,0.45708,0.45771,0.45673,0.45757,294147.0
2024-12-09 10:50:00,0.45758,0.4586,0.45747,0.45847,311705.0
2024-12-09 10:51:00,0.45846,0.45846,0.45777,0.45784,258207.0
2024-12-09 10:52:00,0.45783,0.45903,0.45783,0.45879,290367.0
2024-12-09 10:53:00,0.45877,0.45918,0.45844,0.45906,417546.0
2024-12-09 10:54:00,0.45901,0.45912,0.45858,0.45894,212222.0
2024-12-09 10:55:00,0.45894,0.45904,0.45885,0.45891,178266.0
2024-12-09 10:56:00,0.45891,0.45998,0.45852,0.45954,625656.0
2024-12-09 10:57:00,0.45954,0.45967,0.45897,0.45959,350094.0
2024-12-09 10:58:00,0.45958,0.45964,0.45933,0.45964,210738.0
2024-12-09 10:59:00,0.45966,0.46006,0.45953,0.45954,463327.0
2024-12-09 11:00:00,0.45957,0.45971,0.45879,0.45879,440424.0
2024-12-09 11:01:00,0.45879,0.45929,0.45809,0.45821,505421.0
2024-12-09 11:02:00,0.4582,0.4582,0.45699,0.45717,525184.0
2024-12-09 11:03:00,0.45717,0.45773,0.45667,0.45694,305146.0
2024-12-09 11:04:00,0.45695,0.45708,0.45641,0.45681,267188.0
2024-12-09 11:05:00,0.45681,0.45681,0.45584,0.45607,332546.0
2024-12-09 11:06:00,0.45605,0.45607,0.45527,0.45541,529125.0
2024-12-09 11:07:00,0.45544,0.45637,0.45544,0.45589,300011.0
2024-12-09 11:08:00,0.45588,0.45614,0.45506,0.45547,447632.0
2024-12-09 11:09:00,0.45547,0.45582,0.45461,0.45483,430878.0
2024-12-09 11:10:00,0.45481,0.45485,0.45307,0.45359,3807390.0
2024-12-09 11:11:00,0.4536,0.45397,0.4533,0.45365,482816.0
2024-12-09 11:12:00,0.45365,0.45459,0.45363,0.45419,821149.0
2024-12-09 11:13:00,0.45418,0.45492,0.45396,0.4547,348884.0
2024-12-09 11:14:00,0.45472,0.45581,0.45472,0.45559,274887.0
2024-12-09 11:15:00,0.4556,0.45567,0.45437,0.45447,618623.0
2024-12-09 11:16:00,0.45448,0.45606,0.45448,0.45545,558877.0
2024-12-09 11:17:00,0.45544,0.45576,0.45498,0.45513,262939.0
2024-12-09 11:18:00,0.45512,0.45556,0.45463,0.4548,305784.0
2024-12-09 11:19:00,0.45478,0.45485,0.45393,0.4541,227893.0
2024-12-09 11:20:00,0.45409,0.45534,0.45409,0.45458,182119.0
2024-12-09 11:21:00,0.45459,0.4554,0.45458,0.45506,219998.0
2024-12-09 11:22:00,0.45509,0.45509,0.45425,0.45438,287744.0
2024-12-09 11:23:00,0.45438,0.45496,0.45438,0.45443,138508.0
2024-12-09 11:24:00,0.45442,0.45448,0.45256,0.45262,783050.0
2024-12-09 11:25:00,0.45261,0.45463,0.45236,0.45463,917966.0
2024-12-09 11:26:00,0.45464,0.45541,0.4542,0.45536,479470.0
2024-12-09 11:27:00,0.45537,0.45546,0.45409,0.45422,370900.0
2024-12-09 11:28:00,0.45421,0.45453,0.45361,0.45375,215647.0
2024-12-09 11:29:00,0.45377,0.45421,0.4531,0.45323,214087.0
2024-12-09 11:30:00,0.45319,0.45331,0.45129,0.4521,1433358.0
2024-12-09 11:31:00,0.45215,0.45409,0.45215,0.45404,603373.0
2024-12-09 11:32:00,0.45405,0.4542,0.45362,0.45405,374989.0
2024-12-09 11:33:00,0.45406,0.455,0.45378,0.45446,451554.0
2024-12-09 11:34:00,0.45447,0.45519,0.45414,0.45463,897415.0
2024-12-09 11:35:00,0.45463,0.45542,0.45457,0.45498,282127.0
2024-12-09 11:36:00,0.45499,0.45503,0.45429,0.45469,256537.0
2024-12-09 11:37:00,0.4547,0.45487,0.45408,0.45414,200173.0
2024-12-09 11:38:00,0.45412,0.45425,0.45296,0.45297,392432.0
2024-12-09 11:39:00,0.45297,0.45449,0.45297,0.45438,570755.0
2024-12-09 11:40:00,0.45439,0.45439,0.4527,0.4527,352071.0
2024-12-09 11:41:00,0.4527,0.45335,0.45202,0.4523,641382.0
2024-12-09 11:42:00,0.45232,0.45245,0.45119,0.45141,873477.0
2024-12-09 11:43:00,0.45143,0.45161,0.45118,0.45152,418857.0
2024-12-09 11:44:00,0.4515,0.45233,0.45149,0.45167,588424.0
2024-12-09 11:45:00,0.4517,0.4527,0.45106,0.45128,493632.0
2024-12-09 11:46:00,0.45131,0.45131,0.45031,0.45062,1073629.0
2024-12-09 11:47:00,0.45061,0.45124,0.4501,0.45075,561718.0
2024-12-09 11:48:00,0.45073,0.45095,0.44881,0.44952,2009903.0
2024-12-09 11:49:00,0.44953,0.45004,0.44904,0.44904,514409.0
2024-12-09 11:50:00,0.44905,0.44966,0.44856,0.44928,943741.0
2024-12-09 11:51:00,0.44927,0.45015,0.44897,0.45001,1485697.0
2024-12-09 11:52:00,0.45001,0.45194,0.44982,0.45167,1465903.0
2024-12-09 11:53:00,0.45165,0.45387,0.45119,0.45368,871936.0
2024-12-09 11:54:00,0.45368,0.4539,0.45204,0.45272,934469.0
2024-12-09 11:55:00,0.45273,0.45343,0.45263,0.45263,420211.0
2024-12-09 11:56:00,0.45264,0.45355,0.45218,0.45315,350878.0
2024-12-09 11:57:00,0.45316,0.45337,0.4509,0.45104,447894.0
2024-12-09 11:58:00,0.45106,0.45146,0.44945,0.4497,1274608.0
2024-12-09 11:59:00,0.44968,0.45122,0.44967,0.45057,414359.0
2024-12-09 12:00:00,0.45057,0.4506,0.44953,0.44955,707953.0
2024-12-09 12:01:00,0.44956,0.44965,0.448,0.4491,3983778.0
2024-12-09 12:02:00,0.44913,0.44955,0.44843,0.44861,1367533.0
2024-12-09 12:03:00,0.44861,0.44979,0.44809,0.44918,1283717.0
2024-12-09 12:04:00,0.44916,0.452,0.44891,0.45191,1155720.0
2024-12-09 12:05:00,0.45191,0.4532,0.45103,0.45114,2090232.0
2024-12-09 12:06:00,0.45107,0.45281,0.4506,0.45269,1095718.0
2024-12-09 12:07:00,0.45269,0.45431,0.45224,0.45418,1303219.0
2024-12-09 12:08:00,0.45419,0.45482,0.45378,0.45475,1127001.0
2024-12-09 12:09:00,0.45476,0.45578,0.45409,0.45471,1431283.0
2024-12-09 12:10:00,0.45471,0.45603,0.45458,0.45547,1293637.0
2024-12-09 12:11:00,0.45547,0.45576,0.45482,0.45545,855591.0
2024-12-09 12:12:00,0.45545,0.456,0.45505,0.45571,590115.0
2024-12-09 12:13:00,0.45571,0.45571,0.45439,0.45444,592413.0
2024-12-09 12:14:00,0.45443,0.45517,0.4541,0.45429,566126.0
2024-12-09 12:15:00,0.4543,0.45483,0.45353,0.45357,541762.0
2024-12-09 12:16:00,0.45353,0.45386,0.45164,0.45165,909815.0
2024-12-09 12:17:00,0.45168,0.45377,0.45168,0.45376,951229.0
2024-12-09 12:18:00,0.45369,0.45563,0.45345,0.45462,751361.0
2024-12-09 12:19:00,0.45463,0.45546,0.45409,0.45537,459923.0
2024-12-09 12:20:00,0.45541,0.45587,0.4547,0.45563,454556.0
2024-12-09 12:21:00,0.45561,0.457,0.45521,0.45687,400844.0
2024-12-09 12:22:00,0.4569,0.45712,0.45632,0.45686,554420.0
2024-12-09 12:23:00,0.45686,0.45686,0.45598,0.45621,403983.0
2024-12-09 12:24:00,0.45621,0.4569,0.4558,0.45592,445958.0
2024-12-09 12:25:00,0.45597,0.45729,0.45597,0.45709,898917.0
2024-12-09 12:26:00,0.45709,0.45729,0.4565,0.4565,743114.0
2024-12-09 12:27:00,0.45648,0.45712,0.45613,0.45675,579201.0
2024-12-09 12:28:00,0.45679,0.45704,0.45645,0.45671,377970.0
2024-12-09 12:29:00,0.45672,0.4574,0.45653,0.45707,304263.0
2024-12-09 12:30:00,0.45706,0.45706,0.45593,0.45612,383260.0
2024-12-09 12:31:00,0.45613,0.4573,0.45591,0.45594,388631.0
2024-12-09 12:32:00,0.45589,0.45627,0.45487,0.45488,471661.0
2024-12-09 12:33:00,0.45487,0.45587,0.45472,0.45495,243933.0
2024-12-09 12:34:00,0.45496,0.45587,0.45489,0.4551,581685.0
2024-12-09 12:35:00,0.45515,0.45549,0.4545,0.4549,752540.0
2024-12-09 12:36:00,0.4549,0.45554,0.45469,0.45515,280292.0
2024-12-09 12:37:00,0.45513,0.45517,0.45382,0.45429,578343.0
2024-12-09 12:38:00,0.45425,0.45474,0.45396,0.45446,1127728.0
2024-12-09 12:39:00,0.45444,0.45509,0.4544,0.45509,508237.0
2024-12-09 12:40:00,0.4551,0.45595,0.45433,0.45586,382245.0
2024-12-09 12:41:00,0.45586,0.45679,0.45558,0.45607,605065.0
2024-12-09 12:42:00,0.45606,0.4564,0.45565,0.45591,333781.0
2024-12-09 12:43:00,0.45586,0.45596,0.45489,0.45498,623024.0
2024-12-09 12:44:00,0.45498,0.45528,0.45466,0.45494,275674.0
2024-12-09 12:45:00,0.45495,0.45551,0.45443,0.45546,476537.0
2024-12-09 12:46:00,0.45544,0.45561,0.45326,0.45332,704932.0
2024-12-09 12:47:00,0.45333,0.4538,0.45282,0.45305,1089647.0
2024-12-09 12:48:00,0.45304,0.45351,0.45181,0.45201,1428889.0
2024-12-09 12:49:00,0.45203,0.45244,0.45191,0.45205,1035083.0
2024-12-09 12:50:00,0.4521,0.45339,0.45202,0.45256,449813.0
2024-12-09 12:51:00,0.45255,0.45277,0.45173,0.45188,315820.0
2024-12-09 12:52:00,0.45186,0.45329,0.4518,0.45324,410832.0
2024-12-09 12:53:00,0.45327,0.45546,0.45327,0.45546,587314.0
2024-12-09 12:54:00,0.45546,0.45598,0.45514,0.45581,407660.0
2024-12-09 12:55:00,0.45582,0.45603,0.45526,0.45546,392832.0
2024-12-09 12:56:00,0.45547,0.45588,0.45518,0.45557,480263.0
2024-12-09 12:57:00,0.4556,0.45691,0.4556,0.45686,473890.0
2024-12-09 12:58:00,0.45686,0.45687,0.45618,0.45631,422963.0
2024-12-09 12:59:00,0.45632,0.45711,0.45631,0.45699,657216.0
2024-12-09 13:00:00,0.45698,0.45722,0.45643,0.45701,670408.0
2024-12-09 13:01:00,0.457,0.457,0.45617,0.4564,342393.0
2024-12-09 13:02:00,0.4564,0.457,0.45624,0.45624,273517.0
2024-12-09 13:03:00,0.45623,0.45633,0.45489,0.455,497525.0
2024-12-09 13:04:00,0.455,0.45524,0.45435,0.45466,605651.0
2024-12-09 13:05:00,0.45466,0.45663,0.45456,0.45643,406449.0
2024-12-09 13:06:00,0.45644,0.45741,0.45618,0.45736,613114.0
